,step,vertical_idx,horizontal_idx
0,6,1,2
1,7,4,3
2,12,2,2
3,19,0,2
4,20,3,0
5,28,1,0
6,30,0,4
7,32,1,4
8,36,0,3
9,39,2,4
10,40,1,1
11,44,1,4
12,45,4,2
13,46,1,1
14,49,0,3
15,49,1,0
16,51,3,4
17,56,2,2
18,59,1,3
19,59,2,4
20,60,2,3
21,62,0,0
22,66,1,2
23,66,3,0
24,72,0,1
25,74,0,2
26,78,0,3
27,85,2,2
28,90,4,4
29,90,3,3
30,95,4,2
31,96,0,3
32,96,3,4
33,109,0,4
34,110,3,4
35,112,1,3
36,112,3,4
37,119,1,4
38,120,2,3
39,120,0,3
40,124,4,2
41,124,4,3
42,131,1,4
43,131,1,3
44,144,3,2
45,148,3,0
46,152,2,4
47,155,0,4
48,173,1,1
49,173,2,4
50,173,1,0
51,177,3,3
52,179,0,1
53,182,2,1
54,187,1,2
55,192,4,0
56,199,3,0
