,step,vertical_idx,horizontal_idx
0,8,4,4
1,13,2,1
2,24,0,4
3,27,2,3
4,27,4,2
5,28,0,3
6,33,2,2
7,45,1,4
8,46,1,4
9,49,4,3
10,50,2,4
11,54,4,1
12,57,2,4
13,58,2,1
14,60,3,1
15,69,3,2
16,70,4,3
17,74,3,4
18,77,0,2
19,78,1,0
20,79,1,3
21,82,1,2
22,84,3,3
23,93,1,1
24,105,0,0
25,105,3,4
26,106,2,4
27,109,3,1
28,109,3,0
29,112,0,2
30,124,0,2
31,129,3,0
32,131,3,4
33,132,2,3
34,134,3,3
35,140,0,3
36,144,1,0
37,152,0,3
38,154,1,2
39,159,0,1
40,161,2,2
41,161,3,4
42,170,4,1
43,175,3,0
44,181,4,2
45,182,3,0
46,183,0,2
47,187,0,2
48,193,3,1
49,193,0,4
50,195,2,3
51,196,3,1
52,198,4,4
