,step,vertical_idx,horizontal_idx
0,12,0,2
1,12,3,3
2,13,3,2
3,17,4,1
4,20,3,4
5,21,3,2
6,22,1,3
7,30,1,2
8,32,3,3
9,34,0,1
10,38,3,2
11,43,0,1
12,43,1,4
13,46,0,3
14,46,1,1
15,48,4,0
16,55,2,2
17,58,3,4
18,66,4,0
19,67,4,3
20,69,0,2
21,77,1,3
22,80,0,3
23,83,2,2
24,84,3,4
25,90,4,3
26,92,1,4
27,93,1,2
28,93,2,3
29,100,4,1
30,101,0,1
31,106,3,3
32,110,2,3
33,119,3,0
34,122,1,1
35,123,0,2
36,130,2,1
37,135,2,4
38,142,0,1
39,164,2,3
40,166,3,3
41,171,0,0
42,174,1,4
43,179,4,0
44,182,4,4
45,185,0,0
46,187,2,2
