,step,vertical_idx,horizontal_idx
0,8,1,3
1,10,4,1
2,15,4,2
3,19,3,1
4,25,4,2
5,33,3,0
6,34,3,0
7,37,4,0
8,43,1,4
9,43,1,1
10,44,3,0
11,46,1,1
12,57,3,2
13,64,0,1
14,67,0,1
15,68,0,3
16,70,2,1
17,71,2,2
18,72,1,0
19,74,1,4
20,78,2,3
21,81,3,3
22,86,2,2
23,90,3,2
24,97,1,1
25,101,3,3
26,103,2,3
27,109,1,1
28,117,0,3
29,121,2,1
30,126,1,2
31,133,4,0
32,147,3,2
33,156,2,2
34,157,2,2
35,159,1,1
36,166,0,0
37,167,3,2
38,167,1,2
39,167,2,3
40,170,2,1
41,175,0,3
42,178,4,4
43,180,1,4
44,185,3,3
45,187,4,4
46,190,4,2
47,191,0,0
48,193,2,3
49,196,0,2
