,step,vertical_idx,horizontal_idx
0,3,1,1
1,4,2,4
2,14,0,1
3,20,4,3
4,21,3,4
5,29,3,2
6,34,4,2
7,36,1,3
8,40,1,1
9,42,1,4
10,44,3,3
11,45,4,0
12,49,3,4
13,50,2,3
14,51,2,3
15,60,4,2
16,61,4,2
17,62,4,0
18,69,1,3
19,79,3,4
20,82,3,0
21,85,3,1
22,88,3,4
23,88,0,2
24,93,4,4
25,95,1,1
26,104,4,3
27,108,0,1
28,110,4,3
29,117,1,3
30,118,0,4
31,128,1,2
32,136,2,3
33,137,4,4
34,138,1,0
35,147,0,3
36,151,3,3
37,155,3,4
38,158,1,0
39,158,2,1
40,171,2,1
41,173,2,2
42,173,0,0
43,179,4,2
44,181,0,3
45,191,3,1
46,193,2,3
47,195,2,1
