,step,vertical_idx,horizontal_idx
0,7,1,0
1,13,3,4
2,18,3,3
3,22,1,4
4,29,4,1
5,33,3,0
6,47,2,4
7,54,3,3
8,55,4,3
9,62,2,4
10,63,3,2
11,66,3,3
12,67,0,1
13,70,1,2
14,70,3,4
15,77,0,1
16,80,3,3
17,81,1,3
18,81,1,4
19,87,2,4
20,89,3,2
21,92,4,0
22,105,3,1
23,105,3,0
24,105,3,1
25,106,4,1
26,108,0,4
27,112,4,0
28,114,0,4
29,114,4,4
30,120,4,0
31,126,2,4
32,127,0,4
33,137,1,3
34,137,2,4
35,139,0,2
36,146,4,2
37,148,2,3
38,149,4,1
39,150,3,4
40,165,0,1
41,167,4,3
42,168,0,2
43,168,1,2
44,170,3,3
45,178,2,1
46,179,1,1
47,184,1,0
48,184,3,0
49,187,3,1
50,190,3,3
51,194,1,1
52,195,1,2
53,196,2,4
