,step,vertical_idx,horizontal_idx
0,12,0,2
1,13,1,0
2,15,2,3
3,17,2,3
4,21,0,0
5,24,2,3
6,25,4,1
7,30,0,1
8,41,0,3
9,43,4,4
10,48,4,1
11,56,2,2
12,58,3,1
13,65,4,4
14,69,0,4
15,69,3,2
16,73,1,1
17,76,1,1
18,79,4,2
19,80,1,2
20,80,0,1
21,82,2,2
22,85,1,1
23,85,4,4
24,88,3,2
25,102,1,3
26,103,3,1
27,103,4,4
28,104,2,4
29,111,4,0
30,113,3,4
31,116,0,1
32,124,4,2
33,125,0,1
34,126,0,3
35,134,3,0
36,142,1,2
37,142,1,0
38,149,3,1
39,157,2,1
40,159,4,3
41,165,0,1
42,165,2,1
43,165,3,3
44,171,2,4
45,172,1,4
46,174,0,2
47,180,4,3
48,181,0,1
49,181,3,0
50,186,4,0
51,186,2,4
52,190,3,1
53,191,2,1
54,196,2,2
