,step,vertical_idx,horizontal_idx
0,8,3,0
1,8,4,3
2,9,3,4
3,10,3,1
4,29,3,1
5,30,4,4
6,31,4,4
7,33,3,2
8,47,3,1
9,50,1,1
10,50,4,4
11,60,2,1
12,62,4,1
13,70,2,4
14,74,4,4
15,77,1,0
16,78,4,2
17,81,1,4
18,83,4,0
19,84,3,1
20,87,4,0
21,90,0,0
22,90,2,3
23,94,2,1
24,102,2,3
25,106,4,3
26,109,2,4
27,114,3,2
28,115,4,4
29,118,2,1
30,128,4,1
31,132,4,3
32,135,0,3
33,135,0,0
34,136,4,2
35,136,4,2
36,137,1,3
37,141,1,0
38,149,2,3
39,150,3,4
40,155,0,1
41,171,3,1
42,172,4,4
43,176,1,3
44,176,2,4
45,178,1,1
46,180,4,3
47,183,3,1
48,184,0,3
49,189,2,3
50,190,1,0
51,191,4,4
52,194,3,2
53,197,4,4
54,198,1,2
