,step,vertical_idx,horizontal_idx
0,3,4,2
1,4,1,3
2,4,0,3
3,6,4,1
4,8,1,2
5,11,4,4
6,14,0,2
7,16,2,3
8,17,2,4
9,22,2,4
10,26,4,2
11,28,3,1
12,29,3,1
13,29,0,3
14,32,4,0
15,39,1,2
16,46,2,1
17,51,1,3
18,63,3,2
19,66,3,1
20,67,3,3
21,71,4,3
22,72,4,2
23,73,3,4
24,76,2,4
25,82,1,0
26,83,2,1
27,85,1,0
28,91,2,4
29,100,4,0
30,100,0,1
31,101,1,4
32,105,3,0
33,105,2,4
34,107,2,1
35,109,3,4
36,118,0,1
37,124,0,3
38,125,3,3
39,132,3,1
40,135,3,2
41,145,2,3
42,148,3,2
43,149,4,4
44,149,1,3
45,158,1,0
46,166,0,1
47,169,4,4
48,174,1,1
49,193,1,2
50,197,4,1
51,197,2,1
