,step,vertical_idx,horizontal_idx
0,9,0,1
1,10,3,0
2,10,4,2
3,11,1,0
4,13,4,0
5,17,3,4
6,17,2,4
7,21,1,3
8,23,0,1
9,27,2,2
10,28,2,4
11,31,4,2
12,35,0,3
13,35,1,3
14,37,3,0
15,38,4,4
16,44,3,1
17,49,3,2
18,51,3,1
19,53,3,2
20,57,0,0
21,58,1,2
22,58,4,0
23,61,1,3
24,68,1,1
25,69,3,3
26,70,3,1
27,90,3,3
28,92,2,3
29,93,1,1
30,102,4,1
31,104,0,2
32,112,3,2
33,115,3,4
34,117,0,4
35,118,0,2
36,119,1,0
37,121,1,2
38,122,1,3
39,129,3,0
40,143,1,4
41,144,1,0
42,156,2,2
43,158,1,2
44,162,3,1
45,166,4,3
46,176,2,2
47,180,1,2
48,196,1,1
