,step,vertical_idx,horizontal_idx
0,2,4,0
1,5,3,2
2,6,2,1
3,17,2,2
4,22,0,4
5,22,2,2
6,26,3,2
7,36,0,4
8,39,3,2
9,55,3,2
10,56,3,4
11,63,0,2
12,67,0,1
13,67,0,4
14,67,3,4
15,70,3,3
16,77,4,4
17,81,1,1
18,85,3,1
19,87,0,1
20,91,1,4
21,91,3,0
22,94,3,4
23,105,1,4
24,106,3,2
25,109,1,1
26,120,2,3
27,124,2,1
28,127,2,1
29,130,0,2
30,132,3,4
31,135,3,3
32,148,1,4
33,149,3,4
34,152,3,1
35,153,1,0
36,154,1,3
37,157,4,3
38,161,2,1
39,167,4,1
40,174,0,2
41,175,0,1
42,175,1,0
43,178,1,2
44,179,4,2
45,181,1,0
46,181,3,1
47,187,0,4
48,190,0,3
49,195,1,0
50,196,1,3
51,198,0,4
52,199,3,2
53,199,2,3
54,200,3,3
