,step,vertical_idx,horizontal_idx
0,5,4,1
1,6,4,3
2,18,0,4
3,21,0,1
4,25,1,3
5,26,3,4
6,28,2,1
7,31,2,4
8,31,0,4
9,33,3,1
10,51,1,3
11,54,4,3
12,55,0,4
13,63,1,0
14,64,1,4
15,69,0,3
16,72,0,1
17,76,0,3
18,83,3,1
19,83,2,1
20,85,1,2
21,87,0,3
22,99,4,1
23,99,0,1
24,101,1,2
25,106,1,0
26,107,1,1
27,119,1,0
28,124,2,2
29,124,3,0
30,136,0,2
31,138,2,3
32,139,0,1
33,144,0,0
34,144,1,0
35,146,2,1
36,151,3,4
37,153,0,1
38,164,0,1
39,166,3,4
40,169,1,4
41,175,4,3
42,176,4,4
43,180,0,3
44,185,4,4
45,185,1,0
46,186,4,4
47,190,3,2
