,step,vertical_idx,horizontal_idx
0,7,0,2
1,8,4,1
2,17,2,1
3,21,3,0
4,23,1,1
5,24,2,4
6,26,2,3
7,28,4,3
8,29,0,1
9,36,1,3
10,36,4,2
11,39,2,3
12,42,3,0
13,44,0,3
14,46,0,3
15,51,1,3
16,61,0,2
17,66,3,1
18,67,0,3
19,70,3,4
20,77,1,3
21,84,0,4
22,89,0,0
23,94,1,4
24,99,4,3
25,102,1,1
26,107,2,2
27,112,4,3
28,114,0,1
29,127,2,3
30,131,4,1
31,132,1,4
32,139,3,0
33,140,0,0
34,144,1,1
35,148,3,1
36,153,2,4
37,157,4,0
38,158,0,1
39,164,0,4
40,170,2,3
41,173,2,1
42,174,1,4
43,180,0,1
44,181,0,2
45,181,1,3
46,182,1,0
47,199,4,3
48,200,4,1
