,step,vertical_idx,horizontal_idx
0,4,1,0
1,11,4,2
2,11,1,4
3,13,3,0
4,22,2,4
5,26,3,2
6,28,4,0
7,38,0,3
8,41,4,2
9,44,0,4
10,46,3,0
11,47,4,4
12,52,3,0
13,52,2,4
14,60,1,0
15,65,1,2
16,80,1,0
17,81,0,4
18,82,0,4
19,82,1,2
20,84,1,0
21,86,1,0
22,89,3,0
23,94,1,3
24,110,1,0
25,111,2,3
26,120,3,4
27,123,1,4
28,135,1,0
29,136,1,3
30,137,2,3
31,139,4,2
32,139,0,0
33,139,4,0
34,142,0,4
35,143,0,3
36,149,1,1
37,154,2,1
38,156,4,3
39,162,3,4
40,165,0,0
41,173,0,1
42,176,1,0
43,183,3,1
44,189,3,3
45,199,0,3
