,step,vertical_idx,horizontal_idx
0,5,0,4
1,5,0,1
2,9,3,1
3,9,1,3
4,21,0,4
5,27,3,2
6,29,0,2
7,30,3,1
8,31,2,3
9,34,2,2
10,47,4,2
11,53,3,3
12,56,0,2
13,59,2,4
14,62,1,0
15,66,3,3
16,74,2,2
17,78,2,3
18,98,0,3
19,98,2,1
20,99,0,4
21,100,0,1
22,104,2,1
23,106,3,0
24,106,1,3
25,113,3,4
26,114,2,1
27,118,1,2
28,118,1,0
29,124,3,2
30,130,2,4
31,132,1,1
32,137,1,3
33,150,1,3
34,150,2,3
35,150,0,2
36,161,4,2
37,164,4,3
38,164,1,1
39,165,3,4
40,173,1,4
41,175,0,3
42,180,3,2
43,182,3,4
44,184,1,1
45,188,2,3
46,198,0,2
