,step,vertical_idx,horizontal_idx
0,9,3,4
1,15,0,4
2,16,3,4
3,24,1,1
4,24,2,4
5,24,3,3
6,29,2,1
7,29,1,0
8,31,4,2
9,34,0,4
10,35,3,2
11,36,0,2
12,40,4,0
13,44,3,0
14,49,1,4
15,52,1,1
16,61,2,4
17,61,1,3
18,63,0,0
19,65,4,3
20,66,0,3
21,67,2,3
22,70,4,1
23,71,0,3
24,80,3,1
25,80,3,0
26,82,4,1
27,100,0,1
28,106,4,2
29,110,3,0
30,111,1,4
31,112,0,2
32,114,4,1
33,115,4,4
34,115,3,2
35,122,1,3
36,127,4,4
37,129,2,4
38,129,2,4
39,130,1,4
40,132,3,4
41,133,0,1
42,145,0,4
43,167,1,3
44,167,0,2
45,173,2,3
46,180,4,1
47,181,4,3
48,186,4,2
49,186,3,0
50,190,4,1
51,191,3,1
52,192,0,0
53,195,3,4
