,step,vertical_idx,horizontal_idx
0,9,3,1
1,10,0,4
2,14,3,4
3,23,0,4
4,35,4,2
5,37,1,0
6,42,3,2
7,47,3,0
8,48,4,3
9,57,4,4
10,57,1,4
11,59,2,1
12,62,3,1
13,62,3,2
14,66,1,3
15,66,1,0
16,73,4,4
17,73,4,1
18,86,4,0
19,86,2,3
20,94,2,2
21,105,3,2
22,106,4,2
23,107,0,0
24,108,2,3
25,115,2,3
26,132,3,2
27,133,3,4
28,136,0,2
29,138,3,2
30,139,4,1
31,141,0,1
32,147,4,4
33,151,2,2
34,154,0,1
35,156,0,4
36,160,1,1
37,162,4,2
38,163,0,1
39,164,4,4
40,164,3,2
41,165,1,0
42,168,3,4
43,176,2,4
44,177,0,4
45,179,0,1
46,189,2,3
47,190,0,4
48,192,1,1
49,193,1,1
50,197,0,2
51,199,4,4
52,200,1,3
