,step,vertical_idx,horizontal_idx
0,1,1,2
1,7,2,4
2,21,0,0
3,24,2,1
4,33,4,1
5,38,2,2
6,39,1,4
7,39,2,4
8,40,4,0
9,41,3,2
10,45,1,3
11,45,2,4
12,48,1,0
13,49,1,0
14,50,4,2
15,51,3,1
16,53,4,2
17,54,2,2
18,54,2,2
19,55,3,1
20,56,0,2
21,56,3,1
22,59,4,0
23,62,2,4
24,64,1,0
25,73,1,2
26,82,1,4
27,89,4,2
28,91,0,2
29,95,4,4
30,96,3,1
31,104,3,3
32,105,0,2
33,110,0,3
34,111,1,0
35,117,4,2
36,118,1,4
37,118,0,4
38,118,1,0
39,122,0,0
40,123,0,3
41,127,0,2
42,128,0,0
43,128,1,1
44,131,4,1
45,133,3,0
46,133,3,3
47,141,3,0
48,143,0,4
49,149,2,3
50,159,3,4
51,181,4,1
52,183,4,0
53,189,4,2
54,194,1,4
55,198,2,2
56,200,3,4
