,step,vertical_idx,horizontal_idx
0,2,2,3
1,15,0,0
2,16,4,2
3,27,4,1
4,29,2,4
5,30,4,0
6,37,2,4
7,40,4,2
8,62,4,4
9,69,3,0
10,72,0,4
11,72,3,0
12,74,1,3
13,76,2,2
14,83,3,4
15,98,1,1
16,101,1,3
17,104,4,1
18,105,2,1
19,109,0,0
20,112,2,2
21,113,4,4
22,114,0,3
23,120,2,1
24,124,1,0
25,126,1,2
26,128,0,2
27,135,1,4
28,137,1,4
29,137,3,2
30,140,1,1
31,141,1,1
32,143,3,4
33,149,1,2
34,151,4,0
35,154,4,0
36,155,0,3
37,158,0,4
38,163,0,1
39,169,0,2
40,172,4,3
41,173,3,2
42,173,2,4
43,176,2,1
44,183,2,3
45,185,2,4
46,185,3,0
47,187,3,4
48,194,2,1
49,196,1,4
50,196,0,0
51,198,1,4
52,198,1,4
