,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,4,2
2,2,2,3
3,6,4,4
4,6,0,0
5,17,3,1
6,22,3,2
7,24,1,4
8,30,0,4
9,35,3,0
10,39,1,2
11,40,1,4
12,59,0,0
13,63,2,2
14,67,0,0
15,70,2,1
16,97,1,3
17,99,3,0
18,101,1,4
19,108,3,0
20,110,4,4
21,117,0,0
22,120,0,0
23,126,1,4
24,129,3,4
25,132,3,3
26,134,0,3
27,136,0,1
28,139,2,1
29,141,3,0
30,142,4,3
31,143,2,4
32,143,0,0
33,148,1,4
34,152,0,2
35,152,2,4
36,158,2,4
37,158,2,1
38,164,3,0
39,166,2,4
40,175,2,2
41,175,3,3
42,175,0,4
43,176,1,1
44,177,4,0
45,178,0,4
46,182,3,1
47,183,4,0
48,186,3,2
49,187,1,2
50,189,4,0
51,195,2,4
52,195,4,3
53,197,1,0
54,198,4,2
