,step,vertical_idx,horizontal_idx
0,11,4,1
1,14,4,3
2,15,1,0
3,16,3,3
4,21,3,2
5,29,4,4
6,29,0,3
7,29,3,1
8,36,3,3
9,39,1,1
10,46,2,1
11,50,4,0
12,57,0,0
13,61,1,4
14,62,0,0
15,63,0,0
16,65,4,0
17,67,1,3
18,69,4,2
19,70,2,4
20,71,3,0
21,74,4,0
22,77,2,4
23,78,4,4
24,79,2,2
25,80,2,2
26,86,3,4
27,88,1,0
28,88,2,2
29,93,2,3
30,95,1,0
31,112,1,0
32,115,1,1
33,121,4,2
34,122,2,4
35,126,0,4
36,129,3,3
37,130,2,3
38,132,1,1
39,134,3,1
40,143,1,2
41,148,4,3
42,148,1,3
43,148,0,4
44,150,1,2
45,155,2,4
46,159,2,2
47,162,1,2
48,169,4,0
49,170,3,1
50,174,4,1
51,178,3,2
52,179,0,0
53,188,3,0
54,192,3,0
55,193,3,3
56,200,1,2
