,step,vertical_idx,horizontal_idx
0,1,2,3
1,10,2,2
2,28,1,4
3,32,4,0
4,33,0,0
5,41,0,2
6,45,0,4
7,46,3,1
8,55,2,3
9,57,4,3
10,58,1,1
11,58,4,2
12,63,1,2
13,68,4,0
14,72,4,3
15,73,1,0
16,74,1,0
17,75,2,3
18,75,0,0
19,84,1,3
20,87,2,1
21,90,3,0
22,95,2,1
23,96,2,1
24,97,1,0
25,105,0,3
26,107,4,4
27,109,0,0
28,117,4,0
29,132,1,2
30,134,3,4
31,134,0,3
32,139,1,3
33,141,4,4
34,146,1,2
35,154,2,3
36,160,3,2
37,163,0,0
38,166,1,1
39,169,0,1
40,172,1,1
41,174,3,2
42,181,3,0
43,181,1,0
44,184,2,4
45,186,3,0
46,193,3,3
47,197,3,1
48,197,2,2
49,199,0,0
