,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,4,3
2,1,2,1
3,4,1,0
4,10,1,2
5,12,2,1
6,14,3,1
7,18,3,0
8,18,2,4
9,19,1,1
10,20,4,2
11,32,4,4
12,32,0,0
13,37,4,3
14,39,3,4
15,43,0,3
16,46,4,4
17,47,3,2
18,49,1,0
19,53,1,0
20,58,4,2
21,67,4,3
22,74,1,0
23,76,0,1
24,80,4,0
25,89,4,3
26,92,1,0
27,92,1,1
28,95,2,4
29,104,1,0
30,106,1,0
31,110,0,3
32,126,2,4
33,128,1,0
34,135,1,1
35,142,4,2
36,143,2,1
37,147,0,4
38,149,0,3
39,150,0,2
40,152,2,4
41,163,0,2
42,165,3,1
43,175,4,3
44,175,4,0
45,186,1,2
46,194,1,2
47,198,1,1
