,step,vertical_idx,horizontal_idx
0,4,1,0
1,11,2,3
2,12,4,2
3,15,4,4
4,32,1,2
5,35,4,2
6,37,3,1
7,38,2,1
8,40,0,0
9,48,4,4
10,53,4,2
11,60,0,0
12,60,1,4
13,61,2,2
14,61,0,3
15,70,3,2
16,72,3,3
17,77,0,0
18,79,4,1
19,85,0,2
20,90,1,2
21,91,4,1
22,96,4,1
23,103,1,4
24,104,0,0
25,104,1,1
26,107,2,1
27,114,3,1
28,115,3,0
29,122,2,3
30,129,2,1
31,132,3,0
32,147,4,3
33,156,3,2
34,157,1,4
35,158,3,0
36,160,4,4
37,167,0,1
38,168,3,0
39,173,4,2
40,176,1,2
41,178,3,3
42,180,3,0
43,181,2,4
44,190,2,4
45,190,1,4
46,192,1,1
47,200,3,2
