,step,vertical_idx,horizontal_idx
0,9,3,4
1,10,1,1
2,11,3,2
3,18,0,1
4,28,0,3
5,30,4,1
6,37,4,2
7,38,2,4
8,38,3,4
9,39,2,2
10,44,0,4
11,44,4,3
12,45,4,1
13,46,3,0
14,47,3,0
15,48,0,3
16,54,3,1
17,62,4,0
18,64,3,1
19,65,2,4
20,67,0,2
21,70,3,4
22,77,0,1
23,78,3,2
24,91,0,4
25,95,0,4
26,97,3,1
27,98,4,2
28,110,2,4
29,110,2,2
30,112,3,2
31,115,1,0
32,117,1,3
33,119,4,2
34,127,2,4
35,130,0,4
36,135,1,0
37,145,1,1
38,147,1,1
39,147,3,0
40,149,4,3
41,152,3,1
42,168,1,4
43,171,2,2
44,183,3,2
45,185,1,0
46,188,4,2
47,189,4,1
48,194,2,1
49,195,1,3
50,195,4,0
