,step,vertical_idx,horizontal_idx
0,6,1,2
1,15,2,3
2,21,2,2
3,24,4,1
4,25,1,2
5,25,0,1
6,26,4,2
7,28,3,4
8,32,1,2
9,36,2,2
10,39,3,1
11,42,0,4
12,57,4,2
13,68,3,4
14,69,2,3
15,71,1,2
16,72,1,4
17,77,0,0
18,78,4,1
19,83,1,3
20,90,3,1
21,93,4,1
22,96,4,2
23,99,1,1
24,102,0,4
25,102,3,1
26,108,2,3
27,113,0,2
28,143,1,0
29,147,3,3
30,149,3,2
31,150,4,4
32,154,3,4
33,156,3,0
34,162,1,3
35,166,4,1
36,171,2,2
37,176,3,4
38,181,4,2
39,181,1,0
40,181,0,2
41,185,3,4
42,189,4,4
43,189,3,3
44,191,4,3
45,194,0,4
46,194,1,0
47,196,1,3
48,198,0,4
49,199,3,3
