,step,vertical_idx,horizontal_idx
0,4,2,3
1,9,1,3
2,13,4,1
3,16,3,3
4,30,3,1
5,30,1,4
6,40,0,2
7,41,2,4
8,46,2,2
9,50,4,1
10,54,1,4
11,55,0,3
12,56,1,2
13,57,4,2
14,59,3,1
15,67,1,4
16,70,1,0
17,74,2,2
18,75,4,4
19,101,2,3
20,102,1,3
21,108,4,4
22,110,0,3
23,111,1,3
24,112,0,2
25,113,3,3
26,118,0,1
27,120,4,3
28,121,2,4
29,124,3,2
30,137,1,0
31,139,1,3
32,147,1,3
33,148,4,1
34,148,3,4
35,149,4,0
36,151,3,4
37,155,2,4
38,156,2,1
39,157,3,0
40,158,3,3
41,166,3,1
42,167,3,2
43,174,4,0
44,174,1,1
45,189,2,1
46,189,1,3
47,193,0,0
48,193,1,0
49,194,1,0
50,198,0,0
