,step,vertical_idx,horizontal_idx
0,3,0,3
1,14,0,4
2,14,1,0
3,22,0,2
4,28,4,3
5,29,0,1
6,31,2,4
7,32,0,1
8,35,2,3
9,40,1,4
10,41,1,2
11,43,1,0
12,48,3,0
13,51,4,2
14,58,0,1
15,60,0,1
16,62,1,3
17,69,2,4
18,70,3,0
19,78,1,0
20,79,2,4
21,89,0,0
22,90,1,1
23,91,1,2
24,98,2,1
25,101,2,2
26,103,1,1
27,108,1,3
28,110,1,0
29,112,3,4
30,113,3,1
31,114,2,1
32,116,1,4
33,117,1,4
34,123,0,3
35,125,0,1
36,129,1,1
37,141,0,4
38,144,4,1
39,145,3,4
40,156,4,4
41,162,4,0
42,168,3,1
43,170,2,3
44,171,2,1
45,173,2,3
46,173,0,3
47,173,3,3
48,173,1,0
49,181,4,0
50,183,2,3
51,185,0,4
52,186,4,3
53,187,1,4
54,190,0,0
55,192,1,3
56,194,1,2
57,196,3,2
58,197,2,1
