,step,vertical_idx,horizontal_idx
0,4,2,4
1,6,3,3
2,8,4,0
3,17,4,4
4,23,4,2
5,29,0,2
6,29,0,4
7,34,2,3
8,44,1,4
9,49,2,1
10,61,3,1
11,68,4,2
12,70,4,0
13,71,1,2
14,71,0,3
15,71,2,1
16,74,3,3
17,74,3,3
18,76,1,3
19,92,0,3
20,93,3,2
21,96,4,1
22,97,0,2
23,98,0,2
24,105,1,0
25,105,1,1
26,106,4,3
27,111,3,0
28,113,0,4
29,115,0,0
30,116,4,1
31,117,0,0
32,125,0,0
33,132,3,2
34,133,4,1
35,143,0,3
36,160,4,2
37,160,1,0
38,184,2,3
39,184,3,4
40,188,1,2
41,188,3,4
42,190,1,2
43,190,2,3
44,193,3,1
45,194,1,3
46,194,0,1
47,195,2,2
