,step,vertical_idx,horizontal_idx
0,2,4,0
1,4,0,0
2,9,2,2
3,9,3,0
4,13,4,1
5,20,1,1
6,35,4,4
7,35,0,3
8,38,1,0
9,39,4,4
10,40,4,1
11,46,0,4
12,49,1,0
13,51,4,4
14,51,0,4
15,55,0,1
16,56,0,1
17,56,2,4
18,58,1,0
19,58,4,0
20,58,0,0
21,61,4,4
22,69,4,3
23,74,2,2
24,79,4,4
25,79,1,0
26,81,1,3
27,81,1,4
28,81,4,0
29,85,2,2
30,99,0,4
31,101,1,4
32,105,0,1
33,106,0,3
34,106,2,2
35,107,4,1
36,112,0,2
37,113,0,4
38,125,4,2
39,126,2,1
40,136,1,0
41,142,0,0
42,162,2,1
43,169,3,3
44,170,2,3
45,174,3,2
46,182,3,0
47,183,4,4
48,188,4,0
49,191,1,2
50,193,1,0
51,200,2,4
