,step,vertical_idx,horizontal_idx
0,2,0,0
1,2,1,2
2,3,3,2
3,10,1,1
4,11,3,3
5,11,0,1
6,12,0,0
7,21,1,2
8,26,0,0
9,26,0,3
10,28,2,4
11,33,1,1
12,34,3,3
13,47,0,2
14,49,4,1
15,50,1,3
16,56,0,1
17,57,3,0
18,66,4,3
19,67,0,2
20,73,2,2
21,73,1,0
22,73,3,3
23,75,0,2
24,79,0,3
25,85,2,4
26,85,2,2
27,89,2,4
28,90,1,0
29,91,1,1
30,92,3,4
31,94,3,1
32,99,1,4
33,101,4,2
34,101,1,0
35,109,1,0
36,117,2,1
37,122,0,1
38,128,4,3
39,136,4,4
40,138,0,0
41,144,0,2
42,147,2,2
43,149,3,2
44,152,2,2
45,152,1,2
46,157,2,3
47,181,4,0
48,193,0,2
49,193,0,4
50,194,4,2
51,197,1,2
