,step,vertical_idx,horizontal_idx
0,5,0,4
1,15,0,3
2,15,0,2
3,20,1,4
4,21,3,0
5,23,2,2
6,32,4,1
7,44,1,1
8,49,2,3
9,56,2,4
10,57,3,0
11,59,3,3
12,68,3,1
13,70,0,0
14,72,4,3
15,76,2,1
16,76,0,2
17,78,0,3
18,82,4,3
19,89,4,1
20,91,4,4
21,92,2,2
22,96,1,4
23,97,1,0
24,97,2,3
25,98,0,0
26,99,4,1
27,111,1,2
28,114,3,4
29,120,4,0
30,130,1,4
31,131,0,3
32,133,0,1
33,137,3,2
34,139,4,2
35,142,2,3
36,145,4,2
37,153,1,2
38,154,1,1
39,162,2,2
40,166,0,2
41,171,0,0
42,183,0,1
43,192,0,2
44,195,1,0
45,198,3,3
46,199,3,4
