,step,vertical_idx,horizontal_idx
0,4,2,3
1,12,0,0
2,13,0,1
3,25,3,3
4,32,0,3
5,40,0,2
6,41,4,3
7,46,1,1
8,51,1,0
9,52,4,4
10,60,1,0
11,61,0,1
12,66,3,4
13,67,2,4
14,72,0,0
15,75,2,3
16,78,4,3
17,83,3,0
18,85,3,3
19,86,2,4
20,86,3,4
21,92,0,1
22,92,2,2
23,97,0,3
24,111,3,1
25,111,2,1
26,116,3,4
27,117,2,2
28,121,2,3
29,121,3,4
30,122,1,3
31,123,1,2
32,134,1,3
33,142,1,1
34,144,2,1
35,148,0,2
36,150,4,1
37,151,4,0
38,153,1,1
39,162,1,3
40,165,0,2
41,165,0,2
42,169,3,3
43,171,4,2
44,172,1,0
45,181,1,1
46,182,3,2
47,191,0,2
48,200,3,3
