,step,vertical_idx,horizontal_idx
0,1,4,1
1,3,0,2
2,4,1,1
3,10,3,1
4,15,0,3
5,15,1,3
6,18,3,3
7,21,0,3
8,22,0,4
9,29,0,4
10,33,3,0
11,34,4,1
12,34,3,3
13,34,4,2
14,37,2,3
15,39,4,3
16,40,0,2
17,45,1,4
18,48,0,3
19,51,1,1
20,51,4,1
21,61,0,3
22,61,3,2
23,67,0,3
24,67,2,3
25,74,1,1
26,79,4,3
27,80,1,3
28,88,1,3
29,97,1,4
30,98,3,1
31,104,4,1
32,112,1,4
33,113,1,0
34,114,0,3
35,116,0,2
36,118,0,4
37,120,2,3
38,125,4,1
39,126,0,3
40,131,1,2
41,135,4,1
42,136,0,2
43,144,0,0
44,148,1,1
45,155,3,2
46,163,4,0
47,167,4,2
48,168,0,1
49,171,0,3
50,173,3,0
51,173,4,2
52,176,1,4
53,182,4,1
54,187,4,0
55,192,3,3
56,194,1,3
57,194,2,1
58,199,0,4
