,step,vertical_idx,horizontal_idx
0,5,0,1
1,13,1,1
2,16,2,2
3,26,2,1
4,30,2,2
5,32,4,2
6,34,2,2
7,35,0,1
8,37,2,3
9,40,4,3
10,46,2,3
11,48,1,3
12,50,1,2
13,52,4,1
14,65,1,3
15,67,4,0
16,68,3,3
17,68,1,4
18,76,4,1
19,76,4,0
20,76,0,1
21,81,4,4
22,83,2,2
23,85,0,0
24,87,0,3
25,90,3,4
26,93,2,3
27,93,4,2
28,97,3,0
29,100,0,3
30,104,4,0
31,111,4,4
32,115,2,1
33,117,2,3
34,120,2,2
35,121,2,3
36,121,2,4
37,142,3,2
38,142,1,2
39,145,4,2
40,145,4,0
41,147,3,1
42,148,0,2
43,155,2,1
44,163,4,1
45,167,1,0
46,169,4,1
47,173,4,0
48,184,4,3
49,186,3,0
50,193,0,1
