,step,vertical_idx,horizontal_idx
0,6,4,2
1,8,3,3
2,14,1,1
3,16,2,2
4,17,4,4
5,17,1,2
6,24,1,1
7,27,1,1
8,30,3,4
9,31,1,2
10,35,4,4
11,36,0,4
12,41,1,1
13,47,0,2
14,50,0,4
15,69,0,3
16,70,4,0
17,73,3,4
18,74,0,2
19,77,2,3
20,88,1,0
21,89,1,3
22,92,1,4
23,99,2,3
24,101,3,3
25,115,1,1
26,125,0,3
27,126,3,2
28,127,2,2
29,130,0,2
30,132,4,3
31,139,3,4
32,141,3,4
33,144,2,1
34,145,3,4
35,153,0,3
36,154,0,1
37,162,2,2
38,166,1,4
39,167,1,3
40,169,1,3
41,175,3,0
42,175,3,1
43,178,0,3
44,182,3,0
45,185,1,1
46,195,4,2
