,step,vertical_idx,horizontal_idx
0,2,0,0
1,3,1,2
2,8,2,1
3,15,4,1
4,18,4,1
5,19,4,3
6,22,0,0
7,27,0,3
8,27,1,0
9,28,0,3
10,36,3,3
11,38,3,2
12,41,4,1
13,43,1,2
14,48,4,2
15,50,0,1
16,56,3,1
17,59,1,1
18,67,3,0
19,67,3,2
20,81,1,3
21,83,1,0
22,87,2,3
23,89,1,1
24,91,1,4
25,94,1,4
26,102,4,2
27,106,0,2
28,108,4,1
29,111,1,3
30,116,3,3
31,119,2,4
32,121,1,3
33,127,1,3
34,131,3,2
35,135,4,4
36,135,2,2
37,139,2,1
38,146,2,3
39,152,1,2
40,154,3,4
41,156,1,1
42,157,2,2
43,157,1,1
44,160,3,3
45,162,4,2
46,163,0,3
47,164,0,2
48,165,2,1
49,166,1,0
50,169,2,1
51,176,4,3
52,179,2,4
53,186,2,4
54,197,4,2
55,200,0,1
