,step,vertical_idx,horizontal_idx
0,2,0,2
1,3,0,2
2,8,4,3
3,9,4,3
4,13,2,3
5,14,2,3
6,14,0,2
7,18,1,3
8,22,1,4
9,22,4,2
10,26,2,4
11,27,3,0
12,29,4,2
13,30,4,3
14,35,4,4
15,51,0,2
16,67,0,1
17,73,1,2
18,77,2,1
19,83,1,1
20,85,0,1
21,86,3,1
22,87,4,3
23,91,4,1
24,96,3,2
25,99,1,4
26,100,3,4
27,108,3,4
28,108,1,0
29,113,0,3
30,114,2,2
31,127,3,1
32,128,3,0
33,129,3,2
34,130,2,1
35,132,2,3
36,136,0,3
37,138,2,3
38,143,2,2
39,144,4,3
40,149,0,4
41,153,4,2
42,154,0,1
43,155,3,0
44,158,3,3
45,163,0,3
46,164,2,3
47,168,2,4
48,176,2,4
49,177,0,2
50,185,3,1
51,198,4,4
