,step,vertical_idx,horizontal_idx
0,1,2,3
1,2,0,4
2,11,0,1
3,13,0,1
4,17,1,0
5,21,4,4
6,22,3,3
7,26,2,2
8,27,1,4
9,32,3,0
10,37,4,1
11,42,2,4
12,58,3,3
13,61,0,0
14,64,2,2
15,65,0,4
16,65,4,1
17,69,0,0
18,75,4,3
19,77,0,1
20,78,1,1
21,78,1,0
22,85,1,3
23,87,4,4
24,90,3,0
25,92,2,1
26,93,0,1
27,93,0,2
28,99,2,3
29,100,0,3
30,107,0,4
31,118,3,0
32,120,0,1
33,122,2,4
34,123,0,3
35,129,2,4
36,130,1,0
37,133,0,0
38,133,3,3
39,158,2,2
40,166,3,0
41,168,3,4
42,171,0,3
43,171,3,1
44,178,1,3
45,182,3,4
46,183,4,1
47,185,4,4
