,step,vertical_idx,horizontal_idx
0,1,3,3
1,12,4,3
2,13,4,1
3,17,2,1
4,26,0,3
5,27,0,1
6,28,2,1
7,30,0,0
8,32,0,4
9,48,0,3
10,52,0,0
11,56,4,2
12,57,4,4
13,58,1,1
14,60,1,2
15,63,4,1
16,64,0,2
17,67,1,4
18,84,4,0
19,84,2,4
20,91,4,3
21,92,2,1
22,93,0,0
23,97,0,0
24,98,1,2
25,99,3,0
26,103,0,1
27,104,4,3
28,106,4,0
29,124,4,1
30,124,2,3
31,125,4,1
32,127,1,2
33,127,0,4
34,128,0,3
35,131,4,0
36,135,3,2
37,138,1,2
38,140,3,0
39,141,3,1
40,144,0,4
41,147,3,0
42,157,4,1
43,158,1,3
44,161,4,3
45,162,3,3
46,166,4,4
47,172,1,1
48,186,2,1
49,194,3,3
50,195,0,1
51,196,4,3
52,198,1,1
53,199,0,3
54,199,1,0
55,200,2,4
