,step,vertical_idx,horizontal_idx
0,4,3,4
1,5,4,2
2,11,4,4
3,13,1,0
4,16,0,1
5,18,0,0
6,19,1,2
7,38,0,3
8,42,3,2
9,43,1,3
10,52,2,3
11,52,1,1
12,54,0,4
13,54,0,4
14,66,4,1
15,70,2,4
16,80,4,4
17,86,2,2
18,86,4,3
19,86,0,3
20,86,2,2
21,90,0,1
22,91,1,0
23,94,3,2
24,95,3,0
25,96,2,3
26,98,4,3
27,101,2,3
28,105,0,1
29,112,1,2
30,115,1,1
31,116,2,1
32,116,1,1
33,119,3,1
34,123,0,2
35,125,4,2
36,126,0,4
37,151,3,1
38,156,1,1
39,164,4,4
40,164,3,1
41,187,1,0
42,191,3,2
43,192,2,4
44,195,4,1
45,197,2,3
