,step,vertical_idx,horizontal_idx
0,1,0,0
1,4,0,2
2,8,2,3
3,9,0,1
4,16,0,2
5,20,3,4
6,22,4,3
7,26,3,0
8,34,1,0
9,35,2,1
10,36,4,2
11,37,3,4
12,38,4,3
13,39,0,4
14,42,2,3
15,51,0,3
16,52,1,4
17,56,2,3
18,58,4,1
19,94,1,1
20,96,3,2
21,97,2,3
22,97,0,4
23,99,2,3
24,101,1,3
25,111,0,4
26,113,1,2
27,121,3,0
28,131,0,1
29,136,2,1
30,142,1,0
31,142,4,4
32,150,3,1
33,154,4,2
34,157,4,2
35,160,1,3
36,164,4,2
37,173,3,3
38,174,1,1
39,174,0,2
40,179,3,3
41,183,2,1
42,186,4,3
43,188,1,4
44,194,2,2
45,198,4,4
