,step,vertical_idx,horizontal_idx
0,1,4,2
1,5,3,4
2,9,0,1
3,12,1,0
4,14,0,1
5,17,3,0
6,23,0,3
7,24,1,1
8,29,3,4
9,29,1,0
10,31,4,2
11,32,1,2
12,33,4,4
13,35,2,1
14,35,3,4
15,35,0,0
16,43,0,2
17,49,4,3
18,54,2,1
19,61,0,4
20,66,1,3
21,68,3,2
22,80,0,2
23,80,0,1
24,81,0,2
25,84,1,4
26,89,1,2
27,89,0,3
28,92,4,3
29,94,4,4
30,97,1,1
31,97,4,2
32,105,0,3
33,105,3,4
34,106,4,4
35,110,4,3
36,111,4,2
37,112,4,0
38,115,0,0
39,124,1,1
40,125,4,4
41,128,1,0
42,130,1,1
43,133,2,1
44,143,2,4
45,144,2,4
46,151,2,3
47,156,0,3
48,161,1,2
49,171,3,3
50,173,3,1
51,175,0,2
52,176,1,3
53,185,2,3
54,187,3,0
55,188,0,3
56,193,1,2
57,199,2,1
58,200,3,0
59,200,1,3
