,step,vertical_idx,horizontal_idx
0,3,0,0
1,5,1,0
2,9,4,3
3,30,4,2
4,33,4,4
5,38,4,1
6,39,1,3
7,47,0,1
8,49,0,1
9,54,4,2
10,54,4,4
11,57,3,1
12,66,4,2
13,69,3,0
14,71,4,2
15,77,0,0
16,85,2,2
17,85,2,4
18,89,0,3
19,93,2,3
20,94,2,3
21,95,1,0
22,104,1,4
23,105,0,4
24,107,3,4
25,115,3,1
26,116,0,2
27,125,3,3
28,125,1,0
29,127,3,2
30,129,0,1
31,132,4,1
32,133,0,0
33,134,1,3
34,141,2,2
35,145,4,1
36,147,4,0
37,147,0,1
38,151,3,3
39,153,1,3
40,157,1,2
41,163,3,0
42,167,4,4
43,179,3,2
44,179,1,4
45,183,0,2
46,187,4,2
47,188,0,3
48,190,0,1
49,192,4,4
50,196,1,2
