,step,vertical_idx,horizontal_idx
0,2,2,4
1,7,3,3
2,10,1,2
3,10,0,3
4,17,1,1
5,24,1,2
6,24,4,2
7,26,2,2
8,33,1,1
9,35,4,1
10,36,3,2
11,38,2,3
12,38,3,1
13,46,2,3
14,46,2,1
15,51,1,1
16,55,1,3
17,55,4,2
18,57,1,4
19,58,2,4
20,59,3,1
21,59,3,1
22,65,2,4
23,67,1,4
24,67,3,1
25,70,4,0
26,74,1,4
27,75,0,0
28,83,3,0
29,84,4,2
30,85,4,1
31,87,2,1
32,92,1,4
33,93,2,1
34,99,3,0
35,101,2,3
36,105,1,1
37,121,4,3
38,123,4,0
39,123,4,3
40,137,3,1
41,139,3,0
42,140,0,1
43,142,0,4
44,145,1,1
45,147,3,3
46,148,3,4
47,158,3,1
48,158,1,3
49,162,1,4
50,164,3,0
51,164,3,4
52,183,0,2
53,190,4,1
54,190,3,3
55,191,1,2
56,192,1,4
57,196,4,2
58,197,0,2
59,200,3,1
