,step,vertical_idx,horizontal_idx
0,7,0,0
1,9,1,3
2,10,4,1
3,14,3,0
4,15,1,4
5,20,4,3
6,20,3,3
7,21,0,2
8,25,0,2
9,29,3,1
10,34,3,4
11,34,3,4
12,41,3,2
13,43,4,0
14,55,3,1
15,56,4,0
16,58,0,2
17,59,2,1
18,63,1,0
19,67,3,1
20,68,4,0
21,72,2,1
22,73,2,4
23,77,2,1
24,82,2,3
25,87,4,2
26,88,4,2
27,90,2,2
28,91,2,1
29,102,1,1
30,107,4,0
31,109,1,4
32,110,3,2
33,112,1,0
34,115,1,2
35,132,3,0
36,132,4,1
37,134,2,4
38,137,1,4
39,139,0,1
40,141,0,4
41,148,1,3
42,152,0,2
43,156,1,0
44,172,3,1
45,182,1,1
46,188,1,3
47,191,0,0
48,192,1,3
49,193,0,3
50,197,1,0
