,step,vertical_idx,horizontal_idx
0,2,3,2
1,3,2,4
2,12,0,2
3,14,1,1
4,16,4,4
5,21,2,3
6,24,1,1
7,35,3,3
8,39,1,0
9,44,4,0
10,51,0,3
11,51,3,2
12,54,3,2
13,59,2,2
14,64,2,3
15,82,0,3
16,90,2,4
17,92,2,2
18,93,2,1
19,97,4,4
20,99,4,2
21,101,2,4
22,108,2,3
23,119,0,4
24,120,3,1
25,128,1,2
26,129,3,3
27,135,1,4
28,139,0,4
29,144,3,3
30,148,3,4
31,149,2,4
32,151,0,4
33,159,4,2
34,161,1,4
35,162,1,0
36,163,4,3
37,165,0,3
38,166,2,4
39,166,3,0
40,167,3,3
41,167,4,0
42,174,0,4
43,186,1,1
44,195,4,1
45,198,2,3
