,step,vertical_idx,horizontal_idx
0,7,3,4
1,11,4,3
2,13,2,1
3,13,1,2
4,18,1,4
5,22,2,2
6,23,4,3
7,29,0,4
8,37,1,2
9,38,1,2
10,39,3,4
11,43,3,2
12,51,2,3
13,52,4,0
14,62,3,3
15,63,3,1
16,73,1,2
17,77,3,4
18,78,1,3
19,82,3,1
20,84,0,4
21,95,2,2
22,100,0,2
23,103,2,2
24,103,4,4
25,108,0,3
26,109,2,4
27,110,1,4
28,114,4,4
29,117,1,3
30,117,2,4
31,117,0,3
32,117,3,0
33,118,0,1
34,118,3,3
35,121,1,2
36,123,1,0
37,131,3,0
38,134,0,1
39,148,4,3
40,155,0,2
41,155,4,0
42,157,1,4
43,158,1,2
44,162,2,3
45,163,2,4
46,166,3,3
47,177,3,3
48,191,2,3
49,193,1,4
50,193,2,1
51,196,4,0
