,step,vertical_idx,horizontal_idx
0,5,0,1
1,5,4,2
2,9,4,2
3,9,4,4
4,21,4,1
5,27,3,1
6,29,3,4
7,30,0,1
8,31,3,2
9,34,4,4
10,47,1,4
11,53,1,0
12,56,0,4
13,59,3,0
14,62,0,4
15,66,3,1
16,74,2,3
17,78,3,3
18,98,0,2
19,98,3,4
20,99,3,0
21,100,2,3
22,104,0,3
23,106,1,2
24,106,4,0
25,113,0,0
26,114,3,2
27,118,2,1
28,118,1,3
29,124,0,3
30,130,4,4
31,132,0,2
32,137,4,0
33,150,2,4
34,150,1,4
35,150,4,4
36,161,0,1
37,164,0,4
38,164,3,3
39,165,3,1
40,173,2,4
41,175,2,3
42,180,3,2
43,182,3,1
44,184,3,2
45,188,3,4
46,198,0,0
