,step,vertical_idx,horizontal_idx
0,19,1,4
1,20,4,2
2,21,2,4
3,26,1,4
4,29,2,3
5,29,0,1
6,46,1,4
7,53,3,2
8,54,3,3
9,55,2,4
10,68,3,4
11,73,2,1
12,78,2,1
13,79,1,3
14,86,2,4
15,87,4,2
16,91,3,4
17,94,2,4
18,95,2,4
19,98,0,1
20,100,3,4
21,102,2,2
22,108,0,4
23,109,0,4
24,123,4,2
25,124,1,1
26,128,1,0
27,129,0,0
28,129,4,1
29,130,0,2
30,136,4,3
31,138,3,3
32,140,2,2
33,144,0,1
34,145,2,1
35,145,2,3
36,146,3,4
37,152,1,3
38,154,2,2
39,157,2,2
40,158,3,4
41,161,3,4
42,161,0,4
43,163,4,1
44,172,3,1
45,181,1,2
46,183,0,4
47,188,2,1
48,199,1,0
