,step,vertical_idx,horizontal_idx
0,1,0,4
1,5,1,4
2,6,4,0
3,8,0,0
4,9,1,2
5,12,0,4
6,13,1,4
7,22,4,2
8,26,1,1
9,28,0,3
10,31,3,1
11,32,4,1
12,36,3,2
13,38,1,4
14,42,1,4
15,46,1,2
16,46,3,1
17,52,3,4
18,55,4,0
19,62,3,3
20,63,1,4
21,71,1,0
22,79,0,3
23,91,0,3
24,91,1,4
25,93,0,4
26,93,3,0
27,104,0,4
28,105,1,0
29,115,0,4
30,122,0,0
31,126,0,4
32,135,3,1
33,141,0,3
34,144,4,4
35,149,2,1
36,151,4,0
37,159,2,2
38,172,1,3
39,172,4,4
40,174,0,0
41,175,1,4
42,177,3,0
43,181,0,3
44,184,4,4
45,185,2,4
46,190,2,2
47,193,1,3
48,194,4,0
49,200,4,1
50,200,2,1
