,step,vertical_idx,horizontal_idx
0,2,0,4
1,5,4,3
2,14,3,4
3,17,2,2
4,19,1,2
5,21,3,0
6,23,0,3
7,24,0,4
8,24,4,4
9,31,1,1
10,32,0,0
11,38,3,0
12,42,4,1
13,46,1,4
14,47,3,4
15,48,1,2
16,48,1,4
17,48,3,1
18,48,4,0
19,53,1,2
20,53,2,4
21,57,3,4
22,63,3,4
23,65,2,4
24,66,2,4
25,70,2,2
26,70,2,2
27,74,3,3
28,77,0,3
29,81,0,4
30,81,4,0
31,83,2,2
32,84,0,1
33,88,0,3
34,96,4,4
35,98,0,3
36,108,0,3
37,114,4,2
38,123,3,4
39,129,3,3
40,130,0,2
41,133,0,3
42,136,1,2
43,138,2,1
44,140,1,2
45,145,1,4
46,156,1,1
47,159,3,3
48,164,2,2
49,168,0,2
50,182,4,1
51,190,1,0
52,196,0,2
53,199,0,3
