,step,vertical_idx,horizontal_idx
0,6,3,4
1,7,3,0
2,7,4,4
3,9,2,3
4,20,0,2
5,23,0,3
6,23,3,4
7,26,0,2
8,26,4,2
9,29,4,4
10,34,0,0
11,39,1,3
12,45,3,3
13,46,3,4
14,56,0,4
15,61,4,0
16,69,1,2
17,72,0,0
18,72,2,3
19,75,2,2
20,75,3,3
21,78,4,0
22,78,2,3
23,79,4,4
24,86,1,3
25,96,3,4
26,97,0,2
27,98,0,3
28,99,4,4
29,102,2,4
30,105,3,2
31,107,4,3
32,109,3,4
33,118,0,1
34,121,0,0
35,126,1,2
36,134,3,4
37,136,0,3
38,138,0,3
39,141,2,2
40,144,3,1
41,149,3,4
42,150,0,4
43,157,0,0
44,162,3,1
45,164,0,3
46,165,3,2
47,179,0,1
48,188,1,4
49,191,2,4
50,192,0,4
51,196,2,1
52,198,2,1
