,step,vertical_idx,horizontal_idx
0,11,0,3
1,18,0,2
2,21,0,3
3,26,1,1
4,40,0,0
5,42,3,4
6,48,0,2
7,50,3,1
8,55,0,1
9,57,1,3
10,58,4,4
11,66,2,4
12,69,2,3
13,69,4,3
14,70,3,3
15,77,4,3
16,88,3,0
17,90,2,2
18,93,0,4
19,100,3,4
20,107,4,0
21,111,3,3
22,116,1,3
23,122,0,4
24,134,3,1
25,136,2,2
26,137,4,3
27,138,3,1
28,147,1,3
29,153,1,1
30,162,3,0
31,162,0,0
32,162,3,0
33,163,0,4
34,164,1,0
35,164,2,1
36,167,1,4
37,168,3,4
38,169,1,2
39,169,4,4
40,175,0,2
41,181,1,0
42,181,3,2
43,184,0,1
44,185,4,3
45,190,1,2
46,198,3,4
47,199,0,1
48,200,1,4
49,200,2,2
