,step,vertical_idx,horizontal_idx
0,3,1,0
1,6,0,1
2,6,0,3
3,9,4,3
4,20,1,1
5,28,1,2
6,37,0,3
7,44,3,2
8,45,3,1
9,46,1,3
10,52,2,2
11,56,4,1
12,58,2,4
13,60,3,1
14,64,3,2
15,64,4,2
16,65,1,2
17,84,3,3
18,85,2,1
19,86,3,0
20,86,3,2
21,88,0,3
22,90,2,1
23,90,3,1
24,94,2,4
25,96,2,4
26,98,1,2
27,99,3,2
28,102,0,4
29,110,1,2
30,112,4,2
31,113,2,2
32,126,3,1
33,136,2,3
34,141,2,1
35,143,3,2
36,149,1,2
37,149,3,1
38,149,4,4
39,151,0,1
40,159,3,2
41,172,3,3
42,172,4,4
43,176,0,0
44,177,2,2
45,178,1,3
46,179,3,3
47,183,3,1
48,183,2,1
49,183,4,4
50,193,0,4
51,198,2,3
