,step,vertical_idx,horizontal_idx
0,5,0,1
1,12,0,3
2,18,2,1
3,19,0,1
4,21,2,4
5,27,3,3
6,29,2,1
7,29,3,1
8,31,4,2
9,32,0,2
10,34,0,3
11,41,3,2
12,43,4,4
13,44,3,2
14,49,4,2
15,57,2,3
16,62,3,2
17,73,4,3
18,77,0,3
19,77,2,3
20,87,0,3
21,91,0,0
22,102,2,3
23,103,1,4
24,109,2,2
25,115,3,3
26,118,4,3
27,119,0,3
28,129,1,3
29,134,3,4
30,140,0,4
31,154,1,2
32,162,2,4
33,163,1,3
34,167,0,4
35,170,0,3
36,174,0,4
37,174,2,1
38,174,2,1
39,177,3,1
40,177,3,3
41,183,0,1
42,184,1,4
43,188,2,3
44,191,2,3
45,200,4,4
