,step,vertical_idx,horizontal_idx
0,8,3,3
1,8,4,4
2,13,2,4
3,16,4,4
4,27,4,2
5,27,3,1
6,33,2,2
7,34,2,4
8,35,2,1
9,38,1,1
10,42,2,3
11,42,4,3
12,61,1,0
13,66,2,4
14,66,4,2
15,68,2,4
16,80,0,1
17,81,1,2
18,82,3,3
19,84,3,1
20,87,0,4
21,87,3,1
22,88,1,3
23,94,4,1
24,97,2,4
25,98,0,3
26,103,0,4
27,106,4,0
28,112,3,0
29,114,3,1
30,120,2,2
31,126,0,1
32,129,4,1
33,137,0,4
34,137,1,1
35,138,4,3
36,139,1,2
37,141,1,2
38,142,0,0
39,144,4,4
40,149,0,2
41,152,0,4
42,159,2,4
43,160,4,3
44,161,2,2
45,164,1,2
46,166,0,3
47,172,1,3
48,184,4,2
49,186,3,3
50,195,1,3
51,195,4,4
52,200,0,4
