,step,vertical_idx,horizontal_idx
0,4,1,4
1,9,1,0
2,13,4,2
3,16,1,1
4,30,1,3
5,30,1,4
6,40,3,4
7,41,0,1
8,46,4,2
9,50,1,3
10,54,4,1
11,55,1,3
12,56,3,4
13,57,3,2
14,59,0,0
15,67,0,1
16,70,0,2
17,74,3,4
18,75,0,3
19,101,3,2
20,102,1,0
21,108,2,3
22,110,4,0
23,111,4,3
24,112,4,4
25,113,1,4
26,118,4,4
27,120,2,1
28,121,3,3
29,124,3,4
30,137,1,1
31,139,3,1
32,147,2,4
33,148,2,2
34,148,2,1
35,149,3,3
36,151,4,3
37,155,4,2
38,156,4,2
39,157,0,0
40,158,1,4
41,166,0,2
42,167,1,0
43,174,0,0
44,174,1,3
45,189,0,1
46,189,4,1
47,193,1,3
48,193,2,4
49,194,3,2
50,198,2,2
