,step,vertical_idx,horizontal_idx
0,6,3,0
1,15,0,4
2,21,0,0
3,24,0,1
4,25,1,0
5,25,1,1
6,26,1,3
7,28,4,3
8,32,3,3
9,36,0,1
10,39,4,4
11,42,3,3
12,57,1,1
13,68,0,2
14,69,0,1
15,71,0,0
16,72,1,4
17,77,3,1
18,78,2,2
19,83,1,3
20,90,4,4
21,93,0,3
22,96,1,4
23,99,2,3
24,102,4,1
25,102,2,2
26,108,1,2
27,113,0,3
28,143,4,1
29,147,2,1
30,149,3,4
31,150,1,1
32,154,4,0
33,156,1,3
34,162,4,2
35,166,2,1
36,171,3,0
37,176,0,2
38,181,2,2
39,181,2,2
40,181,2,2
41,185,1,1
42,189,0,0
43,189,3,4
44,191,2,4
45,194,3,3
46,194,4,4
47,196,1,2
48,198,0,3
49,199,1,3
