,step,vertical_idx,horizontal_idx
0,6,1,1
1,14,2,2
2,26,3,1
3,26,0,4
4,28,2,1
5,32,1,3
6,32,3,4
7,36,2,4
8,45,0,0
9,49,2,2
10,59,4,1
11,63,3,0
12,64,2,1
13,83,0,2
14,85,0,2
15,86,4,0
16,89,4,4
17,92,0,4
18,95,4,4
19,97,2,3
20,104,4,0
21,107,4,3
22,108,0,4
23,109,0,1
24,110,4,1
25,112,2,3
26,112,0,0
27,115,2,3
28,121,1,3
29,124,3,3
30,124,2,2
31,125,2,2
32,140,1,4
33,140,4,2
34,142,1,3
35,144,0,4
36,145,3,4
37,148,3,1
38,151,3,2
39,151,2,4
40,154,3,4
41,157,0,0
42,161,4,2
43,175,0,4
44,178,1,2
45,180,3,2
46,180,3,4
47,181,0,0
48,186,3,3
49,195,0,1
50,195,4,4
51,197,1,2
52,197,0,0
