,step,vertical_idx,horizontal_idx
0,4,1,2
1,5,2,3
2,10,1,3
3,11,1,4
4,12,1,1
5,12,2,3
6,12,4,2
7,16,1,3
8,19,4,0
9,20,2,4
10,21,4,2
11,23,0,1
12,26,2,1
13,29,0,3
14,31,0,3
15,36,4,3
16,40,0,3
17,40,3,2
18,46,3,0
19,48,3,0
20,59,2,3
21,59,2,1
22,61,3,1
23,62,2,3
24,64,1,1
25,65,0,3
26,71,0,4
27,73,4,4
28,74,4,3
29,78,1,4
30,83,1,0
31,87,1,2
32,95,1,3
33,102,1,0
34,105,0,4
35,111,3,0
36,112,4,2
37,131,4,3
38,132,2,2
39,132,2,1
40,132,3,0
41,135,4,4
42,139,1,2
43,140,2,1
44,140,4,3
45,143,4,4
46,145,3,2
47,149,4,3
48,150,4,3
49,155,0,4
50,157,1,0
51,158,3,0
52,172,4,1
53,173,1,4
54,176,2,1
55,177,1,0
56,177,4,4
57,178,1,3
58,180,0,1
59,180,4,3
60,186,3,3
61,198,1,3
