,step,vertical_idx,horizontal_idx
0,4,3,3
1,6,1,3
2,8,1,3
3,10,4,1
4,14,2,4
5,16,0,0
6,20,4,4
7,21,0,3
8,21,3,4
9,23,0,4
10,25,3,0
11,26,4,2
12,30,4,3
13,32,3,1
14,36,1,1
15,39,4,4
16,52,1,3
17,54,3,0
18,63,3,2
19,64,4,4
20,68,2,3
21,71,2,3
22,76,1,1
23,85,0,1
24,85,2,1
25,94,3,4
26,96,4,4
27,98,3,4
28,104,1,2
29,106,1,3
30,116,4,0
31,117,0,3
32,126,0,2
33,132,2,1
34,133,2,3
35,135,1,3
36,137,1,1
37,139,2,1
38,141,4,4
39,145,2,4
40,151,1,4
41,151,2,1
42,153,2,1
43,154,3,2
44,160,4,0
45,160,0,1
46,161,4,4
47,167,3,1
48,170,1,2
49,176,1,2
50,187,1,3
51,188,2,1
52,191,4,2
53,192,4,2
54,194,1,2
55,200,1,3
