,step,vertical_idx,horizontal_idx
0,1,1,0
1,3,2,2
2,3,3,1
3,3,1,2
4,4,3,4
5,6,0,1
6,8,4,1
7,9,2,1
8,10,4,0
9,13,3,2
10,14,3,3
11,16,3,4
12,19,3,1
13,26,4,4
14,27,2,4
15,43,1,2
16,44,2,1
17,44,2,1
18,47,3,1
19,48,1,2
20,50,2,4
21,63,3,0
22,71,4,4
23,71,4,4
24,76,0,4
25,78,4,0
26,80,0,4
27,84,0,3
28,89,4,4
29,106,1,1
30,110,2,1
31,110,3,4
32,115,1,4
33,117,3,0
34,119,1,2
35,121,4,2
36,128,3,4
37,134,3,4
38,134,1,3
39,137,2,3
40,141,2,3
41,147,2,3
42,149,4,0
43,149,1,2
44,152,3,2
45,155,0,2
46,157,1,2
47,157,0,4
48,160,3,3
49,163,1,2
50,166,3,4
51,173,3,0
52,174,0,4
53,176,0,4
54,181,2,3
55,192,1,4
