,step,vertical_idx,horizontal_idx
0,1,3,0
1,1,2,3
2,4,0,4
3,4,3,1
4,11,4,3
5,15,2,4
6,16,1,3
7,19,3,0
8,22,1,2
9,22,3,4
10,23,4,3
11,24,1,1
12,26,4,2
13,33,2,3
14,39,1,3
15,46,1,0
16,49,2,3
17,50,3,3
18,50,1,2
19,52,2,2
20,54,1,2
21,57,3,4
22,57,3,2
23,58,2,3
24,59,2,4
25,60,3,3
26,62,0,4
27,63,1,3
28,66,1,0
29,71,1,1
30,74,4,4
31,80,4,3
32,86,0,3
33,86,2,1
34,87,0,3
35,100,2,4
36,102,1,2
37,104,0,4
38,112,1,3
39,112,0,0
40,114,0,1
41,116,1,3
42,121,3,4
43,129,2,1
44,129,3,3
45,138,3,4
46,141,4,0
47,144,4,0
48,145,0,0
49,147,1,3
50,147,1,0
51,148,0,1
52,149,2,1
53,160,2,3
54,163,2,1
55,168,1,2
56,169,4,1
57,171,1,3
58,172,0,3
59,174,4,1
60,175,1,3
61,175,1,1
62,179,4,0
63,185,1,4
64,190,2,1
65,192,3,2
66,199,3,4
67,200,3,0
